241,[0.6199681 0.2667324 0.7328314 0.3936501],7.0,0.6932042,0.051074981689453125
241,[0.43791366 0.24524719 0.60170114 0.41009265],7.0,0.63444895,0.051074981689453125
242,[0.4766779  0.29333586 0.66775274 0.55543154],2.0,0.9817995,0.04994654655456543
242,[0.09615867 0.24102068 0.19557358 0.42822886],2.0,0.9778656,0.04994654655456543
242,[0.         0.2671138  0.10582702 0.47149545],2.0,0.97407436,0.04994654655456543
242,[0.61891836 0.26836827 0.73356396 0.39672884],7.0,0.8084301,0.04994654655456543
242,[0.23633116 0.25449297 0.4277907  0.44001254],2.0,0.7498317,0.04994654655456543
242,[0.2988555  0.25790313 0.4249613  0.3841726 ],2.0,0.6546318,0.04994654655456543
242,[0.42377278 0.26003903 0.48225448 0.40433866],2.0,0.6177068,0.04994654655456543
243,[0.09862976 0.23901537 0.19923715 0.43063512],2.0,0.97759074,0.05559563636779785
243,[0.         0.2666003  0.1080811  0.47102273],2.0,0.9764578,0.05559563636779785
243,[0.47749284 0.29239565 0.670492   0.55061036],2.0,0.9629009,0.05559563636779785
243,[0.30655316 0.2571598  0.4245499  0.38873938],2.0,0.8011798,0.05559563636779785
243,[0.2418256  0.25353825 0.42408484 0.42692202],2.0,0.65147614,0.05559563636779785
244,[0.48491544 0.28956446 0.65927726 0.54982805],2.0,0.99063486,0.05096745491027832
244,[0.10091413 0.24412337 0.21614939 0.43052027],2.0,0.9701126,0.05096745491027832
244,[0.         0.27070183 0.11034314 0.46808785],2.0,0.9673242,0.05096745491027832
244,[0.19098133 0.2944639  0.4445125  0.6422471 ],2.0,0.8795977,0.05096745491027832
244,[0.3071093  0.25386637 0.42582804 0.41880625],2.0,0.74482846,0.05096745491027832
244,[0.6200289  0.26984668 0.7300466  0.39483857],7.0,0.6581063,0.05096745491027832
245,[0.48772892 0.2900499  0.6563548  0.54882526],2.0,0.99109554,0.05069875717163086
245,[0.         0.26779437 0.11057228 0.47076428],2.0,0.9723313,0.05069875717163086
245,[0.10091703 0.24482104 0.21587633 0.4269031 ],2.0,0.967448,0.05069875717163086
245,[0.19202457 0.29586154 0.44655138 0.64654666],2.0,0.765242,0.05069875717163086
245,[0.62292504 0.26758793 0.73072445 0.39272264],7.0,0.7206989,0.05069875717163086
245,[0.30824497 0.25357437 0.4258034  0.41946518],2.0,0.6834697,0.05069875717163086
245,[0.24005446 0.2569844  0.422381   0.42803454],2.0,0.640375,0.05069875717163086
245,[0.42342967 0.26650047 0.48426282 0.40145683],2.0,0.6248162,0.05069875717163086
246,[0.48867053 0.2912582  0.6564924  0.5454614 ],2.0,0.9754836,0.050199270248413086
246,[0.10337405 0.24220988 0.2147033  0.42810503],2.0,0.9739337,0.050199270248413086
246,[0.         0.26959026 0.11626534 0.4675157 ],2.0,0.97020394,0.050199270248413086
246,[0.19468775 0.29794458 0.44142768 0.62327933],2.0,0.9372401,0.050199270248413086
246,[0.24058431 0.25441074 0.43416315 0.4300853 ],2.0,0.805475,0.050199270248413086
246,[0.6234254  0.2662816  0.7312673  0.39235884],7.0,0.7061824,0.050199270248413086
246,[0.4586461  0.24756299 0.62018025 0.40577924],7.0,0.62412506,0.050199270248413086
247,[0.49039656 0.29047036 0.6547105  0.5403364 ],2.0,0.98803973,0.05184483528137207
247,[0.00504129 0.26513124 0.12602994 0.4709379 ],2.0,0.973612,0.05184483528137207
247,[0.10619394 0.2562083  0.21632294 0.43492222],2.0,0.97128195,0.05184483528137207
247,[0.1949807  0.28782398 0.44578606 0.615031  ],2.0,0.8942421,0.05184483528137207
247,[0.         0.33329132 0.08048606 0.57591546],2.0,0.75343,0.05184483528137207
247,[0.6271199  0.26558983 0.7361615  0.39296043],7.0,0.7218429,0.05184483528137207
247,[0.25841385 0.2500208  0.43853754 0.42422974],2.0,0.70236707,0.05184483528137207
247,[0.45733422 0.24688715 0.6172661  0.40432906],7.0,0.64019185,0.05184483528137207
248,[0.4890265  0.28647143 0.6564273  0.5408903 ],2.0,0.986622,0.04947948455810547
248,[0.00505648 0.26653314 0.12782124 0.4699949 ],2.0,0.9844869,0.04947948455810547
248,[0.11116749 0.24253023 0.2176803  0.42765033],2.0,0.9771487,0.04947948455810547
248,[0.         0.32694224 0.08346424 0.5805062 ],2.0,0.9102371,0.04947948455810547
248,[0.19403404 0.28203845 0.45474857 0.62523216],2.0,0.8193509,0.04947948455810547
248,[0.6306732  0.2668382  0.7343511  0.39494276],7.0,0.66756225,0.04947948455810547
248,[0.4597063  0.22018763 0.57885635 0.39457384],7.0,0.65331984,0.04947948455810547
248,[0.2670722  0.24641624 0.4447385  0.41422334],2.0,0.62991184,0.04947948455810547
249,[0.49155542 0.28466213 0.65398866 0.5416951 ],2.0,0.9919104,0.05125570297241211
249,[0.0060702  0.26955968 0.12958172 0.46984613],2.0,0.9823311,0.05125570297241211
249,[0.11523061 0.24397886 0.22439124 0.427769  ],2.0,0.98190737,0.05125570297241211
249,[0.2026754  0.2613194  0.44829452 0.58802676],2.0,0.87119454,0.05125570297241211
249,[0.         0.32906833 0.08287898 0.57388365],2.0,0.8039963,0.05125570297241211
249,[0.46598804 0.24899243 0.6293386  0.39959306],7.0,0.64408934,0.05125570297241211
250,[0.1160484  0.24759512 0.2237438  0.42647666],2.0,0.9866655,0.05235171318054199
250,[0.4904854  0.28584635 0.65601236 0.5371041 ],2.0,0.9861103,0.05235171318054199
250,[0.00583973 0.26788846 0.13100967 0.47003636],2.0,0.97895116,0.05235171318054199
250,[0.21214366 0.2687921  0.43242818 0.56381935],2.0,0.9520418,0.05235171318054199
250,[0.         0.33038467 0.08060676 0.57488453],2.0,0.8827389,0.05235171318054199
250,[0.46771264 0.24661504 0.6277     0.40117872],2.0,0.6175757,0.05235171318054199
251,[0.12049326 0.25134975 0.22693482 0.4239987 ],2.0,0.98425096,0.0492706298828125
251,[0.00597739 0.26747754 0.13474834 0.47098085],2.0,0.978024,0.0492706298828125
251,[0.49084586 0.2820788  0.6541248  0.54085094],2.0,0.96123916,0.0492706298828125
251,[0.20324464 0.26244503 0.45779938 0.593056  ],2.0,0.8844242,0.0492706298828125
251,[0.         0.32544366 0.08741705 0.5709766 ],2.0,0.85290444,0.0492706298828125
252,[0.21960676 0.28025717 0.4275605  0.5509711 ],2.0,0.98458,0.05024075508117676
252,[0.12406948 0.2527184  0.22952566 0.42263442],2.0,0.9794502,0.05024075508117676
252,[0.49583438 0.27964425 0.65284926 0.5394247 ],2.0,0.9681699,0.05024075508117676
252,[0.01130641 0.2728914  0.1388225  0.46495306],2.0,0.96595985,0.05024075508117676
252,[0.         0.31903577 0.09276745 0.58489347],2.0,0.85098654,0.05024075508117676
252,[0.63075554 0.2721218  0.7346324  0.4027729 ],2.0,0.6450622,0.05024075508117676
253,[0.50012916 0.29066998 0.65090436 0.5283817 ],2.0,0.98961824,0.05689406394958496
253,[0.12741236 0.2521032  0.22895329 0.42292404],2.0,0.9855645,0.05689406394958496
253,[0.01581099 0.27622756 0.14449462 0.4895077 ],2.0,0.978443,0.05689406394958496
253,[0.2240991 0.2807153 0.4285342 0.5499256],2.0,0.9655488,0.05689406394958496
253,[0.         0.3085548  0.09510163 0.5917487 ],2.0,0.8898823,0.05689406394958496
253,[0.28196028 0.26544666 0.43066904 0.38524002],2.0,0.81044316,0.05689406394958496
253,[0.63255465 0.27050146 0.73754597 0.40272555],2.0,0.61026895,0.05689406394958496
254,[0.4976464  0.29294157 0.65168864 0.52791286],2.0,0.99072754,0.0500636100769043
254,[0.13070181 0.25175086 0.23145562 0.42357042],2.0,0.9857643,0.0500636100769043
254,[0.01794546 0.27890736 0.14948404 0.48931688],2.0,0.97005165,0.0500636100769043
254,[0.21608666 0.2621286  0.4530035  0.5935674 ],2.0,0.9316146,0.0500636100769043
254,[0.         0.30727232 0.09784909 0.59253895],2.0,0.8873924,0.0500636100769043
254,[0.6279572  0.2711339  0.74286294 0.40176994],2.0,0.6749173,0.0500636100769043
254,[0.3851729  0.27185336 0.4524688  0.397329  ],2.0,0.638306,0.0500636100769043
255,[0.13039714 0.25162396 0.23233014 0.42302683],2.0,0.9853524,0.05863332748413086
255,[0.01435561 0.27720714 0.14958745 0.49154043],2.0,0.9804778,0.05863332748413086
255,[0.49972183 0.2888198  0.6519216  0.5312517 ],2.0,0.9762232,0.05863332748413086
255,[0.22618422 0.28217545 0.4315867  0.53580034],2.0,0.9727887,0.05863332748413086
255,[0.8857181  0.23563755 0.9339242  0.46524024],0.0,0.90974104,0.05863332748413086
255,[0.         0.30438998 0.09978872 0.6015104 ],2.0,0.9048015,0.05863332748413086
255,[0.28637463 0.26544297 0.43206328 0.37938523],2.0,0.7559438,0.05863332748413086
255,[0.6290098  0.27075523 0.74120945 0.40190792],2.0,0.62092465,0.05863332748413086
256,[0.5009313  0.29015607 0.6502499  0.52896553],2.0,0.99017763,0.04773592948913574
256,[0.13608462 0.25357932 0.23218966 0.42194945],2.0,0.9807506,0.04773592948913574
256,[0.0180867  0.27058184 0.15288305 0.46837533],2.0,0.9725428,0.04773592948913574
256,[0.22745539 0.27383313 0.42992258 0.5229378 ],2.0,0.9494469,0.04773592948913574
256,[0.         0.30171475 0.09976359 0.5991727 ],2.0,0.91722274,0.04773592948913574
256,[0.21182506 0.28076434 0.461273   0.6341469 ],2.0,0.8539084,0.04773592948913574
256,[0.8856954 0.2357192 0.9330155 0.4603004],0.0,0.84789664,0.04773592948913574
256,[0.62895614 0.26967448 0.74049157 0.40294898],2.0,0.73245525,0.04773592948913574
256,[0.38436568 0.27012613 0.45521426 0.39682868],2.0,0.65689605,0.04773592948913574
256,[0.23968342 0.48451445 0.53210723 0.80427074],2.0,0.6122535,0.04773592948913574
257,[0.49795213 0.2746677  0.6534405  0.51223564],2.0,0.984017,0.053345680236816406
257,[0.04231656 0.27277687 0.1589191  0.46362564],2.0,0.97575104,0.053345680236816406
257,[0.24106744 0.2753675  0.43530723 0.51027805],2.0,0.9755583,0.053345680236816406
257,[0.1384466  0.25267223 0.23359501 0.42293665],2.0,0.9424185,0.053345680236816406
257,[0.876146   0.24191797 0.9270254  0.46092123],0.0,0.9096248,0.053345680236816406
257,[0.         0.29934427 0.10648824 0.6058711 ],2.0,0.89540726,0.053345680236816406
257,[0.6394734  0.26649857 0.7550221  0.40675825],7.0,0.7402846,0.053345680236816406
257,[0.21842581 0.45759106 0.5119606  0.7538254 ],2.0,0.6658341,0.053345680236816406
258,[0.04809278 0.27371138 0.16238986 0.4598506 ],2.0,0.981191,0.05067300796508789
258,[0.498253   0.26973626 0.6530107  0.51019216],2.0,0.9651633,0.05067300796508789
258,[0.14158337 0.26325727 0.24168704 0.42829013],2.0,0.9572935,0.05067300796508789
258,[0.23928492 0.2728883  0.44065595 0.5267216 ],2.0,0.93665826,0.05067300796508789
258,[0.22553523 0.45805117 0.5009638  0.75302196],2.0,0.89308846,0.05067300796508789
258,[0.21620655 0.27866995 0.4708658  0.64653146],2.0,0.89200354,0.05067300796508789
258,[0.87611765 0.24139033 0.9268076  0.45518982],0.0,0.8661027,0.05067300796508789
258,[0.         0.28465304 0.10524495 0.55740225],2.0,0.8579048,0.05067300796508789
258,[0.639419   0.26695013 0.7516338  0.4011987 ],7.0,0.72391915,0.05067300796508789
258,[0.6305982  0.2704504  0.7410096  0.39440846],2.0,0.6229305,0.05067300796508789
259,[0.04452336 0.272002   0.167731   0.4627199 ],2.0,0.9812358,0.04903054237365723
259,[0.14355081 0.25268978 0.2470471  0.41844696],2.0,0.9649392,0.04903054237365723
259,[0.49799886 0.26122344 0.65268016 0.50393176],2.0,0.9322606,0.04903054237365723
259,[0.         0.28603286 0.11546059 0.61752415],2.0,0.924889,0.04903054237365723
259,[0.2320864  0.43480393 0.49652636 0.75795317],2.0,0.8545978,0.04903054237365723
259,[0.22337498 0.27851975 0.47509062 0.65836626],2.0,0.81159335,0.04903054237365723
259,[0.2453419  0.27230757 0.4380167  0.5159484 ],2.0,0.8038218,0.04903054237365723
259,[0.64121825 0.26930767 0.75818974 0.39976907],7.0,0.6430885,0.04903054237365723
259,[0.8721763  0.23329917 0.9195404  0.43703207],0.0,0.6000601,0.04903054237365723
260,[0.04428449 0.27063078 0.16730532 0.46228272],2.0,0.98372406,0.04918837547302246
260,[0.14728771 0.2528473  0.2463017  0.41832042],2.0,0.9390852,0.04918837547302246
260,[0.22369404 0.2629545  0.46661168 0.59128165],2.0,0.924226,0.04918837547302246
260,[0.4979706  0.26250705 0.65322304 0.5014106 ],2.0,0.88179016,0.04918837547302246
260,[0.00078382 0.28279525 0.11080806 0.56150717],2.0,0.8476887,0.04918837547302246
260,[0.38027602 0.2647972  0.45869786 0.38989824],2.0,0.6665553,0.04918837547302246
260,[0.64192504 0.26913077 0.759286   0.3997792 ],7.0,0.66577834,0.04918837547302246
260,[0.23521198 0.440745   0.49419165 0.75517714],2.0,0.65165657,0.04918837547302246
260,[0.8757351  0.24661475 0.92244285 0.45288366],0.0,0.64604497,0.04918837547302246
260,[0.48802722 0.24453144 0.6629119  0.48752862],7.0,0.6122614,0.04918837547302246
261,[0.04706084 0.26890612 0.16945381 0.4617722 ],2.0,0.9764385,0.04826641082763672
261,[0.49833477 0.2639669  0.65225625 0.49637428],2.0,0.97577935,0.04826641082763672
261,[0.24222177 0.26870996 0.44073606 0.52290595],2.0,0.9542763,0.04826641082763672
261,[0.14949463 0.24986449 0.24917297 0.41888252],2.0,0.944366,0.04826641082763672
261,[0.         0.29224813 0.11562999 0.60964966],2.0,0.906421,0.04826641082763672
261,[0.38014647 0.26479572 0.46239206 0.3885393 ],2.0,0.7742647,0.04826641082763672
261,[0.21970215 0.27708066 0.47511008 0.6506752 ],2.0,0.7268019,0.04826641082763672
261,[0.22649226 0.43288705 0.500497   0.75505805],2.0,0.69583154,0.04826641082763672
261,[0.64550614 0.269672   0.76263523 0.39849195],7.0,0.60195154,0.04826641082763672
262,[0.05204518 0.2690085  0.17109708 0.45861235],2.0,0.989974,0.05406785011291504
262,[0.15671206 0.2499361  0.25567207 0.41458797],2.0,0.9848737,0.05406785011291504
262,[0.         0.27162609 0.11947598 0.571875  ],2.0,0.96187854,0.05406785011291504
262,[0.50334346 0.2622717  0.64964557 0.49387354],2.0,0.9209545,0.05406785011291504
262,[0.24624074 0.2618391  0.44311    0.5196984 ],2.0,0.88713086,0.05406785011291504
262,[0.3881855  0.26168835 0.4640649  0.39007854],2.0,0.86315036,0.05406785011291504
262,[0.86876345 0.23147643 0.9217222  0.44074124],0.0,0.8472252,0.05406785011291504
262,[0.2222976  0.26792043 0.4767691  0.6646001 ],2.0,0.78675073,0.05406785011291504
262,[0.649755   0.26624385 0.75480235 0.39677098],2.0,0.7064077,0.05406785011291504
262,[0.22375908 0.42041314 0.4948376  0.7526934 ],2.0,0.61908495,0.05406785011291504
263,[0.06068024 0.26687464 0.17597376 0.45896855],2.0,0.9740158,0.05492115020751953
263,[0.15841916 0.2516314  0.2561561  0.41698352],2.0,0.9597278,0.05492115020751953
263,[0.24353376 0.26245183 0.44273588 0.51080555],2.0,0.95921504,0.05492115020751953
263,[0.         0.2710693  0.13064149 0.57698405],2.0,0.94463587,0.05492115020751953
263,[0.5050334  0.26348332 0.65107334 0.49151984],2.0,0.8828149,0.05492115020751953
263,[0.39725432 0.2621681  0.4691396  0.38788152],2.0,0.8773695,0.05492115020751953
263,[0.20884907 0.41704953 0.48826808 0.7487283 ],2.0,0.77555674,0.05492115020751953
263,[0.8673272  0.23407951 0.92133296 0.43718275],0.0,0.771977,0.05492115020751953
263,[0.6498725  0.2668687  0.764499   0.39670098],2.0,0.7384331,0.05492115020751953
264,[0.06267804 0.26423264 0.17818487 0.45446438],2.0,0.9885239,0.04888129234313965
264,[0.         0.26886642 0.12183617 0.57444334],2.0,0.983528,0.04888129234313965
264,[0.25156695 0.25341332 0.4429099  0.46642685],2.0,0.963768,0.04888129234313965
264,[0.16204025 0.24830571 0.2567369  0.4160498 ],2.0,0.96281415,0.04888129234313965
264,[0.50653696 0.26226756 0.6538619  0.49160054],2.0,0.9179339,0.04888129234313965
264,[0.6518999  0.2710174  0.7614717  0.39601776],2.0,0.8714018,0.04888129234313965
264,[0.8638767  0.24370778 0.9216082  0.42619008],0.0,0.7942131,0.04888129234313965
264,[0.23201868 0.4124952  0.47842422 0.751661  ],2.0,0.61228937,0.04888129234313965
264,[0.23251578 0.25199044 0.4620079  0.5901648 ],2.0,0.6039316,0.04888129234313965
264,[0.39901033 0.26078543 0.46840104 0.38763317],2.0,0.60354716,0.04888129234313965
265,[0.06553023 0.2648183  0.1773334  0.45465988],2.0,0.989027,0.051801443099975586
265,[0.         0.2696119  0.1210963  0.56723195],2.0,0.9767071,0.051801443099975586
265,[0.2528538  0.25103265 0.44623774 0.4681074 ],2.0,0.9718376,0.051801443099975586
265,[0.16149539 0.24892339 0.2576933  0.41453478],2.0,0.9541485,0.051801443099975586
265,[0.5057672  0.26029703 0.653466   0.49274847],2.0,0.9260678,0.051801443099975586
265,[0.86245364 0.237475   0.92015606 0.42951334],0.0,0.84500563,0.051801443099975586
265,[0.65271    0.26994634 0.76097375 0.39685506],2.0,0.81080747,0.051801443099975586
265,[0.39369056 0.2616486  0.47247842 0.39097178],2.0,0.739984,0.051801443099975586
265,[0.22683436 0.41915244 0.48461884 0.74436134],2.0,0.6851624,0.051801443099975586
266,[0.         0.2612357  0.13171698 0.583083  ],2.0,0.9922907,0.05108141899108887
266,[0.07448205 0.27010524 0.18187535 0.441064  ],2.0,0.9877458,0.05108141899108887
266,[0.24982753 0.25269055 0.4508352  0.46329778],2.0,0.98395765,0.05108141899108887
266,[0.16566099 0.24877107 0.26089817 0.40866286],2.0,0.96740836,0.05108141899108887
266,[0.5052438  0.24153969 0.6526289  0.4784061 ],2.0,0.90881693,0.05108141899108887
266,[0.22501063 0.40455812 0.47675407 0.75414234],2.0,0.85905045,0.05108141899108887
266,[0.6513193  0.2669496  0.76200646 0.39478344],2.0,0.8537273,0.05108141899108887
267,[0.07759134 0.25980082 0.18822362 0.4420583 ],2.0,0.98932385,0.05036735534667969
267,[0.         0.2572291  0.13816564 0.58399314],2.0,0.9893087,0.05036735534667969
267,[0.16830634 0.2524254  0.26532736 0.39757922],2.0,0.96259177,0.05036735534667969
267,[0.25875318 0.2444426  0.44855464 0.44540417],2.0,0.9601547,0.05036735534667969
267,[0.5209789  0.23987049 0.66953707 0.4755003 ],2.0,0.92732364,0.05036735534667969
267,[0.85631394 0.24042958 0.91237974 0.42569202],0.0,0.9213011,0.05036735534667969
267,[0.22221191 0.40451142 0.48161918 0.7462243 ],2.0,0.91586286,0.05036735534667969
267,[0.6561349  0.25589228 0.7661846  0.39274192],2.0,0.7137713,0.05036735534667969
267,[0.4073365  0.25380373 0.4821135  0.38724393],2.0,0.6174857,0.05036735534667969
268,[0.         0.2538103  0.14027476 0.5862473 ],2.0,0.99091804,0.053775787353515625
268,[0.25583684 0.24395694 0.4468677  0.4438504 ],2.0,0.98006886,0.053775787353515625
268,[0.08035667 0.25868666 0.19062148 0.43916517],2.0,0.9794254,0.053775787353515625
268,[0.16750136 0.2446256  0.26561671 0.3991858 ],2.0,0.96529657,0.053775787353515625
268,[0.20360486 0.4004135  0.4798268  0.74576175],2.0,0.9525668,0.053775787353515625
268,[0.5205359  0.23768416 0.6699367  0.47481593],2.0,0.89619553,0.053775787353515625
268,[0.8523687  0.23032741 0.90797174 0.42318338],0.0,0.84452146,0.053775787353515625
268,[0.6564432  0.2563206  0.7665953  0.38889283],2.0,0.7464756,0.053775787353515625
268,[0.40986955 0.25055382 0.48273844 0.3887014 ],2.0,0.7286258,0.053775787353515625
268,[0.01099161 0.24804881 0.18457946 0.448002  ],2.0,0.60497946,0.053775787353515625
269,[0.25702587 0.24435553 0.44843867 0.4370514 ],2.0,0.98801285,0.048267364501953125
269,[0.         0.25290084 0.14215033 0.58337224],2.0,0.9871078,0.048267364501953125
269,[0.08940625 0.26072565 0.19323269 0.43671367],2.0,0.9679417,0.048267364501953125
269,[0.21238579 0.38855273 0.48210466 0.71493596],2.0,0.9533961,0.048267364501953125
269,[0.17125177 0.24224584 0.27175844 0.4000247 ],2.0,0.95086485,0.048267364501953125
269,[0.65832865 0.25607872 0.7686027  0.3881088 ],2.0,0.91297436,0.048267364501953125
269,[0.8530054 0.2217927 0.905864  0.421552 ],0.0,0.86763805,0.048267364501953125
269,[0.51370686 0.23299803 0.6568975  0.4668445 ],2.0,0.86133426,0.048267364501953125
270,[0.25428557 0.24293381 0.4478951  0.44218338],2.0,0.9820389,0.049005746841430664
270,[0.         0.25255686 0.14351672 0.58384   ],2.0,0.9736454,0.049005746841430664
270,[0.17336887 0.24160233 0.27074692 0.39916018],2.0,0.9663919,0.049005746841430664
270,[0.09303845 0.25714153 0.19324718 0.44044375],2.0,0.9533476,0.049005746841430664
